Diff Between Pulses ;  ACC
0.5200086666666692;107.19678658333332;150
0.5250087499999978;107.72179533333332;151
0.540009000000012;108.26180433333333;152
0.5400089999999977;108.80181333333333;153
0.5200086666666692;109.321822;154
0.520008666666655;109.84183066666665;155
0.5100085000000121;110.35183916666666;156
0.5550092499999977;110.90684841666666;157
0.5550092499999977;111.46185766666666;158
0.5350089166666692;111.99686658333333;159
0.5200086666666692;112.51687525;160
0.5300088333333264;113.04688408333332;161
0.565009416666669;113.6118935;162
0.5700094999999976;114.18190299999999;163
0.5700094999999976;114.75191249999999;164
0.5400089999999977;115.29192149999999;165
0.5350089166666692;115.82693041666666;166
0.5300088333333406;116.35693925;167
0.5400089999999977;116.89694825;168
0.565009416666669;117.46195766666666;169
0.5600093333333263;118.02196699999999;170
