Diff Between Pulses ;  ACC
0.8550142500000035;55.79092983333333;70
0.9500158333333317;56.74094566666666;71
0.8700145000000035;57.610960166666665;72
0.8700144999999964;58.48097466666666;73
0.8550142500000035;59.335988916666665;74
0.7950132499999967;60.13100216666666;75
0.7650127500000039;60.896014916666665;76
0.6950115833333328;61.5910265;77
0.6650110833333329;62.25603758333333;78
0.6750112499999972;62.93104883333333;79
0.6750112499999972;63.606060083333325;80
0.650010833333333;64.25607091666666;81
0.68001133333334;64.93608225;82
0.6600109999999972;65.59609325;83
0.6450107499999973;66.24110399999999;84
0.6250104166666688;66.86611441666666;85
0.6350105833333402;67.501125;86
0.6000099999999975;68.101135;87
0.6050100833333261;68.70614508333333;88
0.5850097499999976;69.29115483333332;89
0.5850097500000118;69.87616458333333;90
0.5650094166666548;70.44117399999999;91
0.565009416666669;71.00618341666666;92
0.5600093333333405;71.56619275;93
0.5500091666666691;72.11620191666667;94
0.5450090833333263;72.661211;95
0.5450090833333263;73.20622008333332;96
0.5500091666666691;73.75622924999999;97
0.565009416666669;74.32123866666666;98
0.5550092499999977;74.87624791666666;99
0.565009416666669;75.44125733333333;100
0.5500091666666691;75.9912665;101
0.5550092499999977;76.54627574999999;102
0.5500091666666691;77.09628491666666;103
0.5450090833333263;77.64129399999999;104
0.540009000000012;78.181303;105
0.5400089999999977;78.721312;106
0.5350089166666692;79.25632091666667;107
0.5400089999999977;79.79632991666666;108
0.5500091666666691;80.34633908333333;109
0.535008916666655;80.88134799999999;110
0.525008750000012;81.40635675;111
0.5250087499999978;81.9313655;112
0.520008666666655;82.45137416666665;113
0.525008750000012;82.97638291666667;114
0.5250087499999978;83.50139166666666;115
0.5250087499999978;84.02640041666666;116
0.5250087499999978;84.55140916666666;117
0.5250087499999978;85.07641791666666;118
0.5200086666666692;85.59642658333333;119
0.5250087499999978;86.12143533333332;120
0.5250087499999978;86.64644408333332;121
0.5350089166666692;87.18145299999999;122
0.5300088333333406;87.71146183333333;123
0.5300088333333264;88.24147066666666;124
0.5250087499999978;88.76647941666666;125
0.5350089166666692;89.30148833333332;126
0.5300088333333406;89.83149716666667;127
0.5300088333333264;90.36150599999999;128
0.5300088333333406;90.89151483333333;129
0.5300088333333264;91.42152366666666;130
0.5350089166666692;91.95653258333333;131
0.5250087499999978;92.48154133333333;132
0.5150085833333407;92.99654991666667;133
0.520008666666655;93.51655858333332;134
0.5200086666666692;94.03656724999999;135
0.5100084999999979;94.54657574999999;136
0.5100084999999979;95.05658424999999;137
0.5100085000000121;95.56659275;138
0.5250087499999978;96.0916015;139
0.5100084999999979;96.60161;140
0.5100084999999979;97.11161849999999;141
0.5050084166666693;97.61662691666666;142
0.5100084999999979;98.12663541666666;143
0.5150085833333264;98.64164399999999;144
0.5150085833333407;99.15665258333333;145
0.5100084999999979;99.66666108333332;146
0.5150085833333407;100.18166966666666;147
0.520008666666655;100.70167833333332;148
0.5200086666666692;101.22168699999999;149
0.5100084999999979;101.73169549999999;150
0.5100085000000121;102.241704;151
0.5100084999999979;102.7517125;152
0.5050084166666551;103.25672091666665;153
0.5050084166666693;103.76172933333332;154
0.5000083333333407;104.26173766666666;155
0.5000083333333265;104.76174599999999;156
0.5000083333333407;105.26175433333333;157
0.5000083333333265;105.76176266666666;158
0.49000816666666935;106.25177083333332;159
0.49000816666666935;106.741779;160
0.48500808333332657;107.22678708333332;161
0.49500824999999793;107.72179533333332;162
0.49500825000001214;108.21680358333333;163
0.49500824999999793;108.71181183333333;164
0.49000816666666935;109.20182;165
0.49500824999999793;109.69682825;166
0.5000083333333265;110.19683658333332;167
0.5000083333333407;110.69684491666666;168
0.49000816666665514;111.18685308333332;169
0.5000083333333407;111.68686141666666;170
0.5000083333333265;112.18686974999999;171
0.5100085000000121;112.69687825;172
0.5000083333333265;113.19688658333332;173
0.5050084166666693;113.701895;174
0.5050084166666693;114.20690341666666;175
0.5100084999999979;114.71691191666666;176
0.5050084166666693;115.22192033333333;177
0.5000083333333265;115.72192866666666;178
0.5000083333333407;116.221937;179
0.5000083333333265;116.72194533333332;180
0.5050084166666693;117.22695374999999;181
0.5050084166666693;117.73196216666666;182
0.5000083333333265;118.23197049999999;183
0.49500824999999793;118.72697874999999;184
0.5000083333333407;119.22698708333333;185
0.5000083333333265;119.72699541666665;186
0.49500824999999793;120.22200366666665;187
0.5000083333333407;120.72201199999999;188
0.49000816666666935;121.21202016666666;189
0.5000083333333265;121.71202849999999;190
0.49000816666666935;122.20203666666666;191
0.49500824999999793;122.69704491666666;192
0.49000816666666935;123.18705308333332;193
0.48500808333332657;123.67206116666665;194
0.4850080833333408;124.15706924999999;195
0.48500808333332657;124.64207733333332;196
0.4850080833333408;125.12708541666666;197
0.48500808333332657;125.61209349999999;198
0.480007999999998;126.09210149999998;199
0.4750079166666694;126.56710941666665;200
0.480007999999998;127.04711741666665;201
0.4800080000000122;127.52712541666666;202
0.47000783333332663;127.99713324999999;203
0.4750079166666694;128.47214116666666;204
0.4750079166666694;128.94714908333333;205
0.47000783333334084;129.41715691666667;206
0.4700078333333124;129.88716474999998;207
0.47000783333334084;130.35717258333332;208
0.46500775000001227;130.82218033333334;209
0.4700078333333124;131.29218816666665;210
0.47000783333334084;131.762196;211
0.46500775000001227;132.22720375;212
0.4550075833333267;132.68221133333333;213
0.46500774999998384;133.1472190833333;214
0.4600076666666837;133.60722675;215
0.46500774999998384;134.07223449999998;216
0.4600076666666837;134.53224216666666;217
0.4550075833333267;134.98724975;218
0.4550075833333267;135.44225733333332;219
0.4600076666666837;135.902265;220
0.4550075833333267;136.35727258333333;221
0.46000766666665527;136.81728024999998;222
0.4500074999999981;137.26728774999998;223
0.4550075833333551;137.72229533333334;224
0.4550075833333267;138.17730291666666;225
0.4550075833333267;138.6323105;226
0.4550075833333267;139.08731808333332;227
0.4500074999999981;139.5373255833333;228
0.4550075833333551;139.99233316666667;229
0.4550075833333267;140.44734075;230
0.4500074999999981;140.89734825;231
0.4550075833333267;141.35235583333332;232
0.44000733333334097;141.79236316666666;233
0.4500074999999981;142.24237066666666;234
0.4500074999999981;142.69237816666666;235
0.4500074999999981;143.14238566666666;236
0.4500074999999981;143.59239316666665;237
0.44000733333334097;144.0324005;238
0.44500741666666954;144.47740791666666;239
0.44500741666666954;144.92241533333333;240
0.4500074999999981;145.37242283333333;241
0.44000733333331254;145.81243016666664;242
0.44500741666666954;146.2574375833333;243
0.44000733333334097;146.69744491666665;244
0.44500741666666954;147.14245233333332;245
0.44000733333334097;147.58245966666667;246
0.44000733333331254;148.02246699999998;247
0.44000733333334097;148.46247433333332;248
0.4350072500000124;148.89748158333333;249
0.44500741666666954;149.342489;250
0.43500724999998397;149.77749624999998;251
0.44000733333334097;150.21750358333333;252
0.44000733333334097;150.65751091666667;253
0.43500724999998397;151.09251816666665;254
0.44000733333334097;151.5325255;255
0.43500724999998397;151.96753274999998;256
0.4350072500000124;152.40254;257
0.4350072500000124;152.83754725;258
0.43500724999998397;153.27255449999998;259
0.44000733333334097;153.71256183333333;260
0.43500724999998397;154.1475690833333;261
0.44000733333334097;154.58757641666665;262
0.4350072500000124;155.02258366666666;263
0.43500724999998397;155.45759091666665;264
0.44000733333334097;155.89759825;265
0.4350072500000124;156.3326055;266
0.43500724999998397;156.76761274999998;267
0.4300071666666838;157.19761991666667;268
0.43500724999998397;157.63262716666665;269
0.4300071666666554;158.0626343333333;270
0.42500708333335524;158.48764141666666;271
0.4300071666666554;158.91764858333332;272
0.4300071666666838;159.34765575;273
0.4250070833333268;159.77266283333333;274
0.4250070833333268;160.19766991666665;275
0.4250070833333268;160.62267699999998;276
0.4250070833333268;161.0476840833333;277
0.42500708333335524;161.47269116666666;278
0.4250070833333268;161.89769825;279
0.42000699999999824;162.31770525;280
0.42000699999999824;162.73771225;281
0.42000699999999824;163.15771924999999;282
0.4250070833333268;163.5827263333333;283
0.42000699999999824;164.0027333333333;284
0.41500691666666967;164.41774024999998;285
0.41500691666666967;164.83274716666665;286
0.4100068333333411;165.242754;287
0.41500691666666967;165.65776091666666;288
0.42000699999999824;166.07776791666666;289
0.41000683333331267;166.48777474999997;290
0.4100068333333411;166.8977815833333;291
0.41500691666666967;167.31278849999998;292
0.4100068333333411;167.72279533333332;293
0.41000683333331267;168.13280216666664;294
0.4100068333333411;168.54280899999998;295
0.4100068333333411;168.95281583333332;296
0.4100068333333411;169.36282266666666;297
0.41000683333331267;169.77282949999997;298
0.4100068333333411;170.1828363333333;299
0.4050067500000125;170.58784308333333;300
0.41000683333331267;170.99784991666664;301
0.4100068333333411;171.40785674999998;302
0.4100068333333411;171.81786358333332;303
0.41000683333331267;172.22787041666663;304
0.4100068333333411;172.63787724999997;305
0.4100068333333411;173.04788408333332;306
0.4050067499999841;173.4528908333333;307
0.4050067500000125;173.8578975833333;308
0.4100068333333411;174.26790441666665;309
0.41000683333331267;174.67791124999997;310
0.4050067500000125;175.08291799999998;311
0.4050067500000125;175.48792475;312
0.4050067499999841;175.89293149999997;313
0.4050067500000125;176.29793825;314
0.4100068333333411;176.70794508333333;315
0.4050067499999841;177.1129518333333;316
0.4050067500000125;177.51795858333332;317
0.4100068333333411;177.92796541666667;318
0.4050067499999841;178.33297216666665;319
0.4100068333333411;178.742979;320
0.4100068333333411;179.15298583333333;321
0.41500691666664125;179.56799274999997;322
0.41500691666666967;179.98299966666664;323
0.41500691666666967;180.3980065833333;324
0.42000699999999824;180.8180135833333;325
0.42000699999999824;181.2380205833333;326
0.41500691666666967;181.65302749999998;327
0.4250070833333268;182.0780345833333;328
0.42000700000002666;182.49804158333333;329
0.4300071666666554;182.92804875;330
0.4300071666666554;183.35805591666664;331
0.4300071666666838;183.78806308333333;332
0.43500724999998397;184.2230703333333;333
0.4350072500000124;184.65807758333332;334
0.43500724999998397;185.0930848333333;335
0.44000733333334097;185.53309216666665;336
0.44000733333334097;185.9730995;337
0.4500074999999981;186.423107;338
0.4550075833333267;186.8781145833333;339
0.44500741666666954;187.32312199999998;340
0.4500074999999981;187.77312949999998;341
0.44500741666666954;188.21813691666665;342
0.4500074999999981;188.66814441666665;343
0.4550075833333267;189.12315199999998;344
0.4600076666666837;189.58315966666666;345
0.46000766666665527;190.04316733333332;346
0.4550075833333267;190.49817491666664;347
0.4550075833333551;190.9531825;348
0.4550075833333267;191.40819008333332;349
0.46000766666665527;191.86819774999998;350
0.4600076666666837;192.32820541666666;351
0.46000766666665527;192.78821308333332;352
0.46000766666665527;193.24822074999997;353
0.46500775000001227;193.71322849999999;354
0.46500775000001227;194.17823625;355
0.46500774999998384;194.64324399999998;356
0.46500775000001227;195.10825175;357
0.46000766666665527;195.56825941666665;358
0.46500775000001227;196.03326716666666;359
0.46500774999998384;196.49827491666665;360
0.46500775000001227;196.96328266666666;361
0.46500774999998384;197.42829041666664;362
0.46500775000001227;197.89329816666665;363
0.46000766666665527;198.3533058333333;364
0.47000783333334084;198.82331366666665;365
0.46000766666665527;199.2833213333333;366
0.4550075833333551;199.73832891666666;367
0.4500074999999981;200.18833641666666;368
0.4550075833333267;200.64334399999998;369
0.4500074999999981;201.09335149999998;370
0.4500074999999981;201.54335899999998;371
0.46000766666665527;202.00336666666664;372
0.47000783333334084;202.47337449999998;373
0.47000783333334084;202.94338233333332;374
0.47000783333334084;203.41339016666666;375
0.46500774999998384;203.87839791666664;376
0.4750079166666694;204.3534058333333;377
0.48500808333332657;204.83841391666664;378
0.5100084999999979;205.34842241666664;379
0.5200086666666834;205.86843108333332;380
0.520008666666655;206.38843974999997;381
0.5100084999999979;206.89844824999997;382
0.5100084999999979;207.40845674999997;383
0.5200086666666834;207.92846541666665;384
0.5250087499999836;208.45347416666664;385
0.5150085833333549;208.96848275;386
0.5100084999999979;209.47849125;387
0.5050084166666693;209.98349966666666;388
0.5050084166666693;210.48850808333333;389
0.520008666666655;211.00851674999998;390
0.525008750000012;211.5335255;391
0.5150085833333264;212.04853408333332;392
0.5100084999999979;212.55854258333332;393
0.5050084166666693;213.063551;394
0.5100084999999979;213.5735595;395
0.5250087499999836;214.09856824999997;396
0.525008750000012;214.62357699999998;397
0.520008666666655;215.14358566666664;398
0.5200086666666834;215.66359433333332;399
0.5300088333333406;216.19360316666666;400
0.5550092499999835;216.74861241666665;401
0.5450090833333263;217.29362149999997;402
0.5400089999999977;217.83363049999997;403
0.525008750000012;218.35863924999998;404
0.5350089166666692;218.89364816666665;405
0.5350089166666692;219.42865708333332;406
0.5350089166666692;219.963666;407
0.5300088333333122;220.4936748333333;408
0.5200086666666834;221.01368349999998;409
0.5150085833333264;221.5286920833333;410
0.525008750000012;222.05370083333332;411
0.5550092499999835;222.6087100833333;412
0.5500091666666833;223.15871925;413
0.5450090833333263;223.70372833333332;414
0.5350089166666692;224.23873724999999;415
0.5400089999999977;224.77874624999998;416
0.5500091666666549;225.32875541666664;417
0.5400089999999977;225.86876441666664;418
0.525008750000012;226.39377316666665;419
0.520008666666655;226.9137818333333;420
0.5100084999999979;227.4237903333333;421
0.5100085000000263;227.93379883333333;422
0.5150085833333264;228.44880741666665;423
0.5250087499999836;228.97381616666664;424
0.5600093333333405;229.53382549999998;425
0.5600093333333405;230.09383483333332;426
0.5500091666666549;230.64384399999997;427
0.5500091666666833;231.19385316666666;428
0.565009416666669;231.75886258333333;429
0.6000099999999975;232.35887258333332;430
0.6350105833333259;232.99388316666665;431
0.6050100833333261;233.59889324999997;432
0.5700094999999976;234.16890274999997;433
0.5750095833333546;234.74391233333333;434
0.5850097499999833;235.3289220833333;435
0.6150102500000116;235.94393233333332;436
0.6050100833333261;236.54894241666665;437
0.5750095833333262;237.12395199999997;438
0.5900098333333403;237.71396183333331;439
0.6050100833333261;238.31897191666664;440
0.6000099999999975;238.91898191666664;441
0.6150102500000116;239.53399216666665;442
0.6250104166666688;240.15900258333332;443
0.6300104999999974;240.78901308333332;444
0.6200103333333402;241.40902341666666;445
0.5850097499999833;241.99403316666664;446
0.5750095833333546;242.56904275;447
0.5750095833333262;243.14405233333332;448
0.5900098333333403;243.73406216666666;449
0.6250104166666404;244.3590725833333;450
0.6450107500000115;245.0040833333333;451
0.6000099999999975;245.6040933333333;452
0.5850097500000118;246.18910308333332;453
0.5800096666666548;246.76911274999998;454
0.5950099166666689;247.36412266666665;455
0.5900098333333403;247.9541325;456
0.5600093333333405;248.51414183333333;457
0.5450090833333263;249.05915091666665;458
0.5450090833333263;249.60415999999998;459
0.5450090833333263;250.1491690833333;460
0.5750095833333546;250.72417866666666;461
0.5800096666666548;251.30418833333331;462
0.5700094999999976;251.8741978333333;463
0.5750095833333262;252.44920741666664;464
0.5850097500000118;253.03421716666665;465
0.6200103333333118;253.65422749999996;466
0.6100101666667115;254.26423766666667;467
0.6000099999999975;254.86424766666667;468
0.6000099999999975;255.46425766666667;469
0.6200103333333118;256.08426799999995;470
0.6050100833333545;256.6892780833333;471
0.5950099166666405;257.28428799999995;472
0.6050100833333545;257.8892980833333;473
0.6000099999999975;258.4893080833333;474
0.5750095833333262;259.0643176666666;475
0.5750095833333262;259.63932724999995;476
0.570009500000026;260.20933675;477
0.5900098333332835;260.79934658333326;478
0.6300105000000258;261.4293570833333;479
0.6450107499999831;262.07436783333327;480
0.6300105000000258;262.7043783333333;481
0.6300104999999689;263.33438883333326;482
0.6550109166666971;263.98939974999996;483
0.6850114166666685;264.67441116666663;484
0.6650110833332974;265.3394222499999;485
0.6300105000000258;265.96943274999995;486
0.6300104999999689;266.5994432499999;487
0.6450107500000399;267.24445399999996;488
0.6950115833333257;267.9394655833333;489
0.6900114999999687;268.62947708333326;490
0.6500108333333401;269.2794879166666;491
0.6300105000000258;269.9094984166666;492
0.6450107499999831;270.5545091666666;493
0.6800113333333684;271.2345205;494
0.71501191666664;271.9495324166666;495
0.6800113333333115;272.6295437499999;496
0.6350105833333828;273.2645543333333;497
0.6400106666666261;273.90456499999993;498
0.6600109999999972;274.56457599999993;499
0.7950132500000109;275.35958924999994;500
0.7700128333333396;276.1296020833333;501
0.7100118333333398;276.8396139166666;502
0.6500108333333401;277.48962474999996;503
0.6200103333333118;278.1096350833333;504
0.6100101666666546;278.7196452499999;505
0.6350105833333259;279.35465583333325;506
0.7400123333333681;280.0946681666666;507
1.0550175833333242;281.14968574999995;508
0.9050150833333532;282.0547008333333;509
0.795013249999954;282.84971408333325;510
0.730012166666711;283.57972624999996;511
0.6350105833333259;284.2147368333333;512
0.6600109999999972;284.8747478333333;513
0.8400139999999965;285.7147618333333;514
0.9700161666666531;286.68477799999994;515
0.8550142500000106;287.53979224999995;516
0.7950132500000109;288.33480549999996;517
0.7550125833333254;289.0898180833333;518
0.7050117499999828;289.79482983333327;519
0.6650110833333542;290.4598409166666;520
0.7550125833333254;291.21485349999995;521
0.9100151666666534;292.1248686666666;522
0.8200136666666822;292.9448823333333;523
0.7750129166666397;293.7198952499999;524
0.7600126666666824;294.4799079166666;525
0.7100118333333398;295.18991974999994;526
0.7000116666666827;295.8899314166666;527
