Features collected of individuals 
Mean ; SDNN ; RMSSD ; SDSD ; Median ; Var ; Range ; CVSD ; CVNNI  ; Activity
0.8180136333333332;0.05262666625171396;0.023368158538597077;0.02318816622290183;0.8350139166666661;0.002769566000769289;0.1550025833333315;0.02856695486036571;0.06433470556873844;0
0.8160136;0.05046187340333275;0.02291326035608722;0.02289965525225175;0.8350139166666661;0.0025464006673739815;0.14000233333333156;0.028079507934778564;0.06183950047319402;0
0.8147635791666665;0.04948434138540026;0.019263047528962563;0.019198224975440867;0.8350139166666661;0.0024487000423468372;0.14000233333333156;0.023642499519510494;0.060734601608005645;0
0.8165136083333332;0.04992445794089627;0.0163033227719737;0.01575021303332796;0.837513958333334;0.0024924515006923206;0.14000233333333156;0.01996699455536574;0.06114344872071639;0
0.8197636625000001;0.04849049778722751;0.015174677373746307;0.01432724677169376;0.837513958333334;0.0023513283756531164;0.14000233333333156;0.018511039300606113;0.05915180192221256;0
0.8240137333333333;0.044207190220703914;0.015304193327267832;0.014713572325796634;0.837513958333334;0.0019542756672095;0.13500224999999944;0.01857274060877444;0.053648608551553165;0
0.8267637791666667;0.04023926824363348;0.016343627710543464;0.016085222598296884;0.837513958333334;0.00161919870878309;0.13500224999999944;0.019768195127049422;0.048670816571321614;0
0.8295138249999999;0.03561179814357781;0.016303322771973387;0.016089527488671988;0.837513958333334;0.0012682001670189318;0.1300021666666673;0.019654069987288504;0.04293092781615522;0
0.8327638791666668;0.030021326451657445;0.016303322771973557;0.01608952748867213;0.837513958333334;0.000901280041916987;0.11500191666666382;0.019577365421141975;0.03605022648400564;0
0.8362639375;0.02470258505709104;0.014912271235297623;0.014798052861165952;0.837513958333334;0.0006102177085028175;0.08000133333333537;0.017832015188742514;0.02953922075240873;0
0.839763995833333;0.023479105075643207;0.015475195208240576;0.015331320426831078;0.840014;0.0005512683751530946;0.08000133333333537;0.01842802892839421;0.027959170900562255;0
0.8427640458333332;0.02526090606405943;0.015475195208241302;0.015331320426831734;0.8425140416666661;0.0006381133751772345;0.09000150000000673;0.018362429300053114;0.029973877254197766;0
0.8450140833333333;0.02738658431072254;0.015131259037620625;0.015048649180845008;0.8425140416666661;0.0007500250002083139;0.0950015833333353;0.017906516987187048;0.03240961878728752;0
0.8467641124999998;0.029437086165368807;0.014779321141175332;0.01474178629672285;0.8425140416666661;0.0008665420419073476;0.10000166666667099;0.01745388228315514;0.03476421087150031;0
0.8472641208333334;0.0300213264516579;0.014956325308336436;0.014947061556869567;0.8425140416666661;0.0009012800419170142;0.10000166666667099;0.017652494588849134;0.03543325595108428;0
0.8465141083333334;0.0294739404713379;0.015853206828161777;0.015851022438647007;0.8425140416666661;0.0008687131669079702;0.10000166666667099;0.018727634509688798;0.034818014468025724;0
0.8447640791666666;0.02935651617454038;0.017244661011917066;0.01717222104215128;0.840014;0.000861805041906051;0.10000166666667099;0.02041358225000332;0.03475114164832822;0
0.8427640458333334;0.02962423065516531;0.016780593952883394;0.016747544991305454;0.837513958333334;0.0008775950419104361;0.10000166666667099;0.019911378559452637;0.03515127490503297;0
0.841514025;0.030266865825868555;0.01678059395288345;0.016747544991305503;0.8350139166666661;0.0009160831669211298;0.10000166666667099;0.01994095577062242;0.03596715553952717;0
0.8405140083333332;0.03081831436441363;0.01678059395288345;0.01674754499130551;0.8325138750000001;0.0009497685002638236;0.10000166666667099;0.019964680881592825;0.036666032997503144;0
0.8387639791666667;0.0321136166646871;0.016780593952883283;0.016572956731166818;0.830013833333334;0.001031284375286469;0.10000166666667099;0.02000633595347672;0.038286833319419365;0
0.8367639458333335;0.03261774121490002;0.016780593952883394;0.016706141850113626;0.8300138333333322;0.0010639170419621876;0.10000166666667099;0.020054155101259286;0.0389808157692741;0
0.8352639208333332;0.03314596569677592;0.016741341047772983;0.016639682543985772;0.8250137500000001;0.0010986550419718462;0.10000166666667099;0.020043175133280435;0.03968322451148922;0
0.8342639041666665;0.033138025116750264;0.01674134104777315;0.016739272555636037;0.8225137083333323;0.0010981287086383712;0.10000166666667099;0.02006720051552011;0.03972127398925563;0
0.834513908333333;0.033123131398436624;0.01674134104777315;0.01672271540761238;0.8225137083333323;0.0010971418336380983;0.10000166666667099;0.020061188771806657;0.039691527088612795;0
0.8337638958333333;0.03363462068535299;0.017168187637271348;0.01716011798341201;0.8225137083333323;0.0011312877086475752;0.10000166666667099;0.020591186213588714;0.04034070179032607;0
0.8352639208333332;0.0324640833634048;0.017770762507212313;0.017700475761750368;0.8250137500000001;0.0010539167086260962;0.10000166666667099;0.02127562566030941;0.03886685699415312;0
0.83701395;0.03109460296581876;0.01747207295709752;0.017440334378743795;0.8275137916666679;0.0009668743336019049;0.0950015833333353;0.020874291231463372;0.037149444123146046;0
0.8397639958333333;0.031013035570017628;0.01867339908613904;0.018582313325229305;0.8300138333333322;0.0009618083752671786;0.0950015833333353;0.022236484510875745;0.03693065637952492;0
0.8435140583333333;0.034148081942093206;0.019194617303705433;0.01907881161741269;0.8300138333333322;0.001166091500323912;0.10500174999999956;0.022755539299050134;0.040483121300390744;0
0.8462641041666668;0.0379713625697117;0.01895316596507814;0.01886343116155102;0.8300138333333322;0.001441824375400503;0.1200019999999995;0.022396277795265467;0.04486939996953181;0
0.8480141333333332;0.04056900705945958;0.01891842136030647;0.018852413873843073;0.8300138333333322;0.0016458443337904814;0.1200019999999995;0.022309087333182584;0.0478400128780789;0
0.8492641541666668;0.042280319008926114;0.01891842136030637;0.018889113176386807;0.8300138333333322;0.0017876253754965591;0.1200019999999995;0.022276250878467737;0.04978465039586336;0
0.8487641458333333;0.041766805505702956;0.02000033333333431;0.02000033333333431;0.8300138333333322;0.001744466042151219;0.1200019999999995;0.023564064801179355;0.04920896542430581;0
0.8477641291666664;0.04108708282987364;0.019702051503363086;0.019700293882457375;0.8300138333333322;0.0016881483754688973;0.1200019999999995;0.023240015501398686;0.04846522920268087;0
0.8470141166666665;0.04098848619388927;0.01902246479211357;0.01900607474712606;0.8300138333333322;0.0016800560004666515;0.1200019999999995;0.022458261813834278;0.04839173915447251;0
0.8460141;0.04166350121887819;0.02051990903448727;0.020513157953852345;0.8275137916666679;0.0017358473338154649;0.1200019999999995;0.024254807377899812;0.04924681659428394;0
0.8432640541666665;0.04514015627907508;0.022941955746613455;0.02279052204055788;0.8275137916666679;0.0020376337088993217;0.15500258333333505;0.0272061350572867;0.05353027448049313;0
0.8412640208333333;0.047292575621915224;0.023056380175872585;0.02296006067307718;0.8275137916666679;0.0022365877089545703;0.15500258333333505;0.02740683020418912;0.056216092036205804;1
0.838513975;0.05039664176019519;0.023056380175872585;0.02296006067307718;0.8275137916666679;0.00253982150070545;0.16000266666666363;0.02749671545530602;0.06010232776406045;1
0.8372639541666664;0.051695180714217845;0.023198617059705266;0.023125362020293288;0.8275137916666679;0.0026723917090756403;0.16000266666666363;0.027707650549455436;0.06174299091338567;1
0.8362639374999997;0.05243817987971297;0.023452469667097936;0.023428834015170347;0.8275137916666679;0.0027497627090971345;0.16000266666666363;0.028044339371142552;0.06270529856456113;1
0.8365139416666665;0.05231822340982445;0.02389710582529449;0.02389130907425098;0.8275137916666679;0.0027371965007603033;0.16000266666666363;0.028567492584381807;0.06254315774532802;1
0.8365139416666668;0.05231822340982437;0.023897105825294487;0.02389130907425098;0.8275137916666679;0.002737196500760295;0.16000266666666363;0.028567492584381793;0.06254315774532791;1
0.8362639375;0.05233771147487755;0.022913260356087754;0.022875448421752504;0.8275137916666679;0.0027392360424275293;0.16000266666666363;0.02739955572469936;0.06258515897665089;1
0.8382639708333336;0.05184260193843036;0.022711377474956843;0.022686969754337632;0.8300138333333322;0.0026876553757465434;0.16000266666666363;0.027093347996787986;0.06184519881833008;1
0.8392639874999996;0.05176640199728344;0.02268239038276788;0.022668646717491185;0.8375139583333286;0.0026797603757443508;0.16000266666666363;0.027026526481058966;0.061680714016438674;1
0.8395139916666665;0.05173143951289851;0.021337252247180635;0.02127874938910616;0.8400139999999965;0.0026761418340766775;0.16000266666666363;0.025416196107488704;0.06162069962669396;1
0.8377639625000001;0.05141442770015293;0.01929717164345068;0.018889113176387255;0.8325138750000036;0.002643443375734253;0.16000266666666363;0.023034139097921246;0.061371018570344535;1
0.8332638874999997;0.04910529885531505;0.019297171643451263;0.01848890611198526;0.8300138333333358;0.0024113303756698053;0.16000266666666363;0.023158535888729813;0.058931269663735505;1
0.8280138000000001;0.044763277366124524;0.019297171643451263;0.018488906111985483;0.8275137916666679;0.002003751000556596;0.16000266666666363;0.023305374431502542;0.05406102816900457;1
0.8225137083333334;0.03928705258006466;0.019297171643451454;0.018488906111985462;0.8200136666666715;0.0015434725004287654;0.15500258333333505;0.023461215841075134;0.04776461739424666;1
0.817263620833333;0.032746578070049825;0.018028056839927233;0.017590582610511045;0.8150135833333358;0.0010723383752978682;0.12500208333332807;0.022059047264999635;0.04006856201021081;1
0.8117635291666666;0.029880741432925764;0.01919461730370524;0.018600938481077682;0.8150135833333287;0.0008928587085813665;0.10500174999999956;0.023645577331381083;0.03680966237002602;1
0.8072634541666666;0.028167032299369458;0.01863813295629459;0.01827036235118566;0.8125135416666645;0.0007933817085537222;0.08500141666667105;0.023088042522047065;0.03489199486733377;1
0.8032633874999998;0.028204379835189745;0.01697549704957384;0.016809458492627664;0.8100135000000002;0.0007954870418876578;0.08500141666667105;0.021133164182182827;0.035112243722411354;1
0.8012633541666666;0.029104427645439575;0.013524083458192494;0.013521522806184643;0.8100134999999966;0.0008470677085686273;0.08500141666667105;0.016878449997576477;0.03632317326643359;1
0.8022633708333331;0.028120278126048462;0.013765173447967247;0.013755107506256954;0.8100134999999966;0.0007907500418863196;0.08500141666667105;0.01715792338078327;0.03505118038336856;1
0.8017633625000002;0.028712982694749267;0.014095773600213446;0.014093316820482323;0.8100134999999966;0.0008244353752289709;0.08500141666667105;0.017580964982312274;0.035812290805130494;1
0.801513358333333;0.029114598289669065;0.013860435300523985;0.013820405078877565;0.8100134999999966;0.0008476598335688009;0.09000150000001383;0.01729283131268751;0.0363245328190287;1
0.8000133333333335;0.031246573149779504;0.013621031534046757;0.013413534015567267;0.8100134999999966;0.0009763483336045214;0.10000166666667099;0.017026005650797597;0.03905756547779975;1
0.7977632958333334;0.03354059791723751;0.01235462126934824;0.011792489434217854;0.8100134999999966;0.001124971708645797;0.10000166666667099;0.015486575195770017;0.042043295414088244;1
0.7940132333333331;0.03563765331340071;0.012193816740788564;0.011343484877166759;0.797513291666661;0.0012700423336861409;0.10500175000001377;0.015357195861330818;0.04488294630026619;1
0.7900131666666663;0.036455337977254094;0.012193816740788871;0.011343484877167385;0.7800129999999967;0.0013289916670358249;0.10500175000001377;0.015434953815059466;0.046145228352422955;1
0.7852630875000003;0.037151626820145264;0.011920989893437022;0.010420694661254722;0.7750129166666682;0.001380243375383337;0.11000183333332814;0.015180886613923538;0.04731105716228544;1
0.779512991666666;0.036307049366472416;0.011976052495423477;0.01033393744840375;0.7725128750000039;0.0013182018336994651;0.11500191666667092;0.01536350596263655;0.046576580191235575;1
0.7732628875000003;0.03517963959466332;0.011976052495422853;0.010333937448403463;0.7675127916666753;0.001237607042010403;0.11500191666665671;0.015487685609925058;0.045495057584362994;1
0.7657627624999996;0.03725066498805316;0.014373094078546799;0.01217960979580516;0.7650127500000039;0.00138761204205217;0.145002416666685;0.01876964352722336;0.04864517682531368;1
0.759262654166666;0.03678859028796755;0.014373094078546799;0.013036497351863675;0.7600126666666611;0.00135340037537594;0.13000216666668507;0.018930331947278622;0.04845304860719789;1
0.7532625541666669;0.03700257255084207;0.014418795605890714;0.012961911139858347;0.7500124999999969;0.0013691903753803311;0.13000216666668507;0.01914179262746202;0.04912307447935993;1
0.7457624291666661;0.038976856920768;0.015935991760915036;0.013989742484809338;0.7450124166666683;0.0015191953754220202;0.1450024166666708;0.02136872432514778;0.05226444159210559;1
0.7395123249999997;0.038145097986559295;0.016583400337179133;0.01522252198234785;0.7450124166666683;0.0014550485004042098;0.1450024166666708;0.022424778839459016;0.051581422914836896;1
0.7330122166666669;0.036541861844159;0.014555039221026666;0.01366924772565592;0.7425123749999969;0.0013353076670376035;0.1200019999999995;0.019856475635856265;0.04985164095945239;1
0.7265121083333334;0.04006968721838694;0.016623026200932898;0.015149555609047216;0.7375122916666683;0.001605579833779362;0.140002333333328;0.022880590715916926;0.055153502273085915;1
0.7212620208333334;0.04025888360080996;0.01743437696290247;0.016701995891039767;0.7325122083333326;0.001620777708783565;0.140002333333328;0.024172043528313193;0.055817279210536495;1
0.7160119333333335;0.04109108581921879;0.01754722200479839;0.016564597105554583;0.7250120833333327;0.0016884773338024035;0.140002333333328;0.02450688485471013;0.05738882818324366;1
0.7092618208333334;0.04280611765673545;0.018137208534525356;0.016328790097222077;0.7100118333333398;0.0018323637088422783;0.15000249999998516;0.02557195100846595;0.06035305496416151;1
0.702261704166667;0.04118304718535489;0.017696562757227845;0.016531116329323456;0.6975116250000042;0.0016960433754711676;0.13000216666667086;0.025199384577331216;0.05864344722345982;1
0.6960116;0.04064030020138563;0.017584676096516098;0.016510156366121312;0.6900115000000042;0.0016516340004587447;0.12000199999998529;0.02526491813716337;0.058390262750485235;1
0.6900115;0.04032827792569158;0.017472072957102232;0.016484969232666756;0.6850114166666614;0.001626370000451823;0.11000183333334235;0.025321422841651526;0.05844580550569314;1
0.6850114166666664;0.039337259696500135;0.017622050583093428;0.016817696404663792;0.6825113749999971;0.0015474200004298936;0.11000183333334235;0.02572519253597856;0.057425699396251154;1
0.6797613291666664;0.037888103349188455;0.017622050583093216;0.016817696404663803;0.6750112500000043;0.0014355083753987855;0.11000183333334235;0.02592387920139037;0.055737362105661804;1
0.6750112500000001;0.0358364804869307;0.017622050583093;0.016817696404663345;0.6675111249999972;0.0012842533336901646;0.11000183333334235;0.026106306499473896;0.053090197366237525;1
0.6695111583333336;0.03284387563863878;0.017622050583093;0.016817696404663345;0.6625110416666615;0.0010787201669663702;0.1000016666666852;0.026320772049506908;0.04905650224023093;1
0.6647610791666665;0.029579779837636072;0.017622050583092578;0.016973457093185717;0.6525108749999973;0.0008749633752430214;0.0950015833333282;0.026508848269491483;0.04449685874316949;1
0.6597609958333337;0.026231946970400166;0.017622050583093428;0.01697345709318618;0.6450107499999973;0.0006881150418578865;0.09000150000001383;0.026709748976347553;0.03975977230552559;1
0.6557609291666665;0.022377228942366757;0.015853206828164903;0.01567528505233196;0.6450107499999973;0.0005007403751390965;0.07000116666667111;0.024175284197414715;0.034124065565790083;1
0.6537608958333336;0.021391144003858643;0.015517651241955362;0.015245252354843959;0.6450107499999973;0.0004575810417938175;0.07000116666667111;0.02373597341299433;0.0327201338290383;1
0.6515108583333337;0.018432258862143846;0.015644328047828157;0.015502023073298404;0.6450107499999973;0.0003397481667610804;0.06500108333334254;0.024012382675936954;0.028291560495701387;1
0.6487608125000002;0.015464562987675175;0.014464352735540907;0.014404379209412229;0.6450107499999973;0.00023915270839977294;0.055000916666671174;0.022295355170733132;0.02383707938228031;1
0.6482608041666665;0.015068080227080966;0.01414237132599111;0.014053949936825016;0.6450107499999973;0.00022704704172974837;0.055000916666671174;0.02181586675469451;0.023243855143225647;1
0.6457607625000001;0.012594590441034326;0.01482377032767509;0.014633337331687;0.642510708333333;0.00015862370837739322;0.0500008333333426;0.022955514160207413;0.01950349289150922;1
0.6445107416666666;0.009986999884567353;0.013278616897687596;0.013268181833680818;0.642510708333333;9.974016669434831e-05;0.040000666666671236;0.02060263086283074;0.015495474689438944;1
0.644010733333333;0.010208525849941877;0.01282494314655128;0.012691954215133599;0.6400106666666687;0.00010421400002893153;0.040000666666671236;0.019914176088604452;0.015851484022795088;1
0.6430107166666665;0.008335226452789462;0.013078927072997395;0.013068332557631372;0.6400106666666687;6.94760000192812e-05;0.030000499999999874;0.020340138560672613;0.012962811095900289;1
0.6420107000000002;0.007327073086499129;0.011976052495423477;0.01197316077680221;0.6400106666666687;5.3686000014899866e-05;0.0250004166666713;0.018653976476441084;0.011412696215965135;1
0.6430107166666665;0.007677846921481511;0.012247652838060155;0.012236338606695474;0.6400106666666687;5.894933334970312e-05;0.0250004166666713;0.019047354142947007;0.011940464944788265;1
0.6437607291666666;0.008564911462105203;0.012247652838060155;0.01220233296816216;0.6400106666666687;7.335770835370108e-05;0.030000499999999874;0.01902516305074163;0.013304495092753301;1
0.644010733333333;0.008522558302538468;0.012670109183082383;0.012659172530907842;0.642510708333333;7.263400002016736e-05;0.030000499999999874;0.019673754686514628;0.013233565624638873;1
0.644760745833333;0.008347057866058782;0.012513359529324032;0.012510592005342536;0.6450107499999973;6.967337501933379e-05;0.030000499999999874;0.019407756458794508;0.012945977124073322;1
0.6447607458333338;0.008347057866058804;0.012513359529323734;0.01251059200534222;0.6450107499999973;6.967337501933417e-05;0.030000499999999874;0.019407756458794022;0.012945977124073341;1
0.6445107416666666;0.008568751368804231;0.012670109183082678;0.012659172530908137;0.6450107499999973;7.34235000203844e-05;0.030000499999999874;0.01965849188225867;0.013294970610801534;1
0.6430107166666665;0.010809532831369432;0.01327861689769013;0.013236827283751739;0.642510708333333;0.00011684600003245365;0.04500074999999981;0.020650692987709097;0.016810812870126764;1
0.6427607125000001;0.01105923633743731;0.013669247725651815;0.01365911109264806;0.642510708333333;0.0001223067083672938;0.04500074999999981;0.021266464268616624;0.01720583744831372;1
0.6415106916666666;0.012680490265679498;0.013907821542346195;0.0138853955860066;0.642510708333333;0.0001607948333779925;0.04500074999999981;0.021679796958976944;0.019766607837408218;1
0.641010683333333;0.013337940872416939;0.013765173447968062;0.013724865386476385;0.642510708333333;0.00017790066671609034;0.04500074999999981;0.021474171657151635;0.020807673287218918;1
0.6400106666666666;0.01414237132599111;0.013717294438734944;0.013654039954143472;0.642510708333333;0.00020000666672221555;0.04500074999999981;0.021432915345267596;0.022097086912079244;1
0.638760645833333;0.014768187940996368;0.013524083458192216;0.013398035993044776;0.6400106666666687;0.00021809937506059052;0.04500074999999981;0.02117238052533523;0.02312006545382841;1
0.635760595833333;0.017189251731301924;0.014281252281340896;0.014083485415854574;0.6375106250000044;0.0002954703750820662;0.06500108333332832;0.022463254839852925;0.027037302789693733;1
0.6342605708333331;0.018084534140829573;0.014281252281341682;0.014083485415855497;0.635010583333333;0.00032705037509083037;0.06500108333332832;0.022516380393279117;0.028512783187939504;1
0.6310105166666666;0.01990801346468637;0.014281252281343778;0.014083485415857369;0.6350105833333259;0.0003963290001101338;0.07000116666667111;0.02263235224158379;0.03154941627573989;1
0.629760495833333;0.020421884710179958;0.014281252281344824;0.014083485415858557;0.6325105416666688;0.0004170533751158819;0.07000116666667111;0.02267727552908364;0.03242801802478356;1
0.6267604458333331;0.020918421908011336;0.013955046878728321;0.013795327204692235;0.6250104166666759;0.0004375803751215686;0.07000116666667111;0.022265359869948174;0.03337546593291869;1
0.6255104250000002;0.02114521616798675;0.013955046878727517;0.013795327204691307;0.6200103333333331;0.00044712016679088824;0.07000116666667111;0.022309854993587855;0.03380473821517322;1
0.6240103999999995;0.020365428224858966;0.01395504687872698;0.013915288829619033;0.620010333333326;0.0004147506667818823;0.07000116666667111;0.022363484452706223;0.03263636026716699;1
0.6230103833333331;0.02002663227083894;0.013524083458193325;0.013398035993045994;0.620010333333326;0.0004010660001114076;0.07000116666667111;0.021707637336370763;0.03214494141123161;1
0.6212603541666667;0.018558539142283375;0.013475347863802329;0.013309873002681077;0.620010333333326;0.00034441937509566416;0.07000116666667111;0.021690339281149867;0.02987240215445108;1
0.6190103166666667;0.016189935147270212;0.013078927073001683;0.012983265208932114;0.620010333333326;0.0002621140000728153;0.06000099999999975;0.021128770750430976;0.026154548173691252;1
0.6185103083333331;0.015483695728085393;0.013812886497266644;0.013790306157316226;0.620010333333326;0.00023974483339992986;0.06000099999999975;0.022332508142810903;0.02503385233757621;1
0.6182603041666667;0.014980499826853432;0.013955046878727517;0.013955046878727517;0.620010333333326;0.00022441537506235574;0.055000916666685384;0.02257147480548194;0.024230085169458147;1
0.6172602874999995;0.013714896100672294;0.01450976682761782;0.014500217786223157;0.620010333333326;0.0001880983750522361;0.055000916666671174;0.023506723373351364;0.02221898343115473;1
0.6180103000000002;0.015078992010846842;0.014912271235299817;0.014798052861168096;0.620010333333326;0.0002273760000631829;0.06000100000001396;0.02412948657214906;0.02439925679369233;1
0.6182603041666667;0.015068080227081214;0.016059369022631022;0.01605074190998981;0.620010333333326;0.00022704704172975585;0.06000100000001396;0.025975093200067138;0.024371741361255594;1
0.6192603208333332;0.016485914444625896;0.017129822924214114;0.01703048350757272;0.620010333333326;0.0002717853750755248;0.06000100000001396;0.02766174797242404;0.026621945391949134;1
0.6205103416666666;0.017083671543741272;0.01724466101192005;0.01721250310792384;0.620010333333326;0.0002918518334144353;0.06000100000001396;0.02779109364334132;0.02753164676974633;1
0.6202603375000002;0.017127902432819676;0.018173446749544193;0.018171541276747385;0.620010333333326;0.00029336504174819016;0.06000100000001396;0.029299707962616887;0.027614053966202007;1
0.6205103416666666;0.01716052155623003;0.01831768271625313;0.018315792248967396;0.620010333333326;0.00029448350008183543;0.06000100000001396;0.029520350405526762;0.02765549645818559;1
0.6207603458333338;0.017189251731303194;0.01739659928695471;0.01732479462664547;0.6200103333333331;0.0002954703750821099;0.06000100000001396;0.02802466266365776;0.027690640754811178;1
0.6207603458333331;0.01718925173130432;0.0183893764647088;0.01837242165004188;0.6200103333333331;0.0002954703750821485;0.06000100000001396;0.02962395486139209;0.027690640754813024;1
0.6207603458333331;0.01718925173130432;0.018137208534526387;0.018106635889892673;0.6200103333333331;0.0002954703750821485;0.06000100000001396;0.029217730572300468;0.027690640754813024;1
0.6207603458333338;0.01718925173130298;0.018137208534525565;0.01810663588989189;0.6200103333333331;0.0002954703750821024;0.06000099999999975;0.029217730572299108;0.02769064075481083;1
0.6200103333333338;0.017991525785489664;0.017844653730327016;0.017844653730327016;0.6200103333333331;0.0003236950000899395;0.06000099999999975;0.028781219878045588;0.02901810634149052;1
0.6195103250000003;0.018841757705479256;0.017659345969961198;0.0176102566828874;0.6200103333333331;0.00035501183343198686;0.06500108333334254;0.028505329543879986;0.03041395267379805;1
0.6180103000000002;0.020736786960684473;0.017547222004798815;0.017420468403080105;0.6200103333333331;0.00043001433345281364;0.07000116666667111;0.02839308989639624;0.03355411222221452;1
0.6162602708333338;0.021997675069602072;0.01758467609651631;0.01748792064558182;0.6200103333333331;0.0004838977084677926;0.07000116666667111;0.02853449577844366;0.035695429529889806;1
0.6147602458333331;0.022738880985594248;0.017622050583093;0.017551168304635927;0.6175102916666617;0.0005170567084770196;0.07000116666667111;0.028664915635859923;0.03698820985857787;1
0.6132602208333331;0.023355485618691205;0.017584676096516098;0.017535377776648618;0.6150102499999974;0.0005454787084848917;0.07000116666667111;0.028674085647722322;0.03808413594306579;1
0.6120101999999996;0.023919120667204925;0.016975497049577473;0.016809458492631386;0.6125102083333331;0.0005721243334923099;0.07000116666667111;0.027737277989120908;0.03908287912065018;1
0.6110101833333331;0.023317425532944924;0.017770762507216625;0.017700475761754732;0.6125102083333331;0.0005437023334844319;0.07000116666667111;0.02908423295053642;0.03816208987833552;1
0.6090101500000002;0.021921275817499645;0.01732079675082848;0.017288780463287873;0.6075101250000046;0.00048054233346689465;0.07000116666667111;0.028440899960088466;0.03599492687847589;1
0.6080101333333332;0.021606889336422904;0.016343627710549067;0.016171102667298473;0.6050100833333332;0.00046685766679642574;0.07000116666667111;0.026880518620548875;0.035537054650661926;1
0.6065101083333332;0.019473653143980512;0.01521797183369508;0.01521797183369508;0.6050100833333332;0.000379223166772062;0.07000116666667111;0.025091044031423468;0.032107714078324884;1
0.6055100916666667;0.01925621544946986;0.014327246771698166;0.014083485415859173;0.6025100416666618;0.0003708018334364018;0.07000116666667111;0.02366145002185251;0.031801642473814305;1
0.6035100583333325;0.016230521661565172;0.014327246771697643;0.014239973390483876;0.6025100416666618;0.00026342983340653625;0.06000099999999975;0.02373986410643114;0.026893539614547206;1
0.6022600374999996;0.01409343966964325;0.013179150202055855;0.013179150202055855;0.6025100416666618;0.00019862504172187405;0.04500074999999981;0.021882823666605745;0.023400921183722504;1
0.6012600208333332;0.013848563405156562;0.013765173447971867;0.013674313224338557;0.5975099583333332;0.00019178270838664154;0.04500074999999981;0.022893877808296048;0.02303256981224655;1
0.600260004166666;0.012719343865872122;0.013955046878729392;0.013915288829621453;0.5975099583333332;0.00016178170837829876;0.04500074999999981;0.02324833702372528;0.02118972408220041;1
0.5995099916666667;0.011573756234281935;0.01219381674079301;0.012168232297017679;0.5975099583333332;0.00013395183337057995;0.040000666666671236;0.020339638888909276;0.01930536003596259;1
0.5992599874999996;0.011729039817404804;0.012565826675710316;0.012521658431224035;0.5975099583333332;0.00013757037503826731;0.040000666666671236;0.020968906547778353;0.01957253956890424;1
0.598759979166666;0.011456630178045796;0.011920989893445807;0.011909365327157488;0.5975099583333332;0.00013125437503650963;0.040000666666671236;0.019909463404746988;0.01913392774512209;1
0.5990099833333324;0.011309244008137041;0.011920989893445805;0.011920989893445805;0.5975099583333332;0.00012789900003558357;0.040000666666671236;0.01990115394589693;0.018879892360397874;1
0.5992599875000003;0.011271366748033836;0.011754254550525443;0.011727711224475489;0.6000099999999975;0.00012704370836868285;0.040000666666671236;0.019614616019270663;0.018808809169882763;1
